#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         892.8911179       0.04966270833           0.1547871
         892.9228279       0.05201747499           0.1547856
          892.954538       0.04823958962           0.1547842
          892.986248       0.07725749383           0.1547827
          893.017958        0.3596811037           0.1547812
         893.0496681       0.08296704659           0.1547797
         893.0813781       0.01779735193           0.1547783
         893.1130881       0.01422228861           0.1547768
         893.1447982        0.1832274988           0.1547753
         893.1765082        0.1922632984           0.1547739
         893.2082182       0.08816721805           0.1547724
         893.2399283        0.2469945002           0.1547709
         893.2716383       0.06764013113           0.1547694
         893.3033483        0.1101279191            0.154768
         893.3350584       0.03177744797           0.1547665
         893.3667684        0.0249596014            0.154765
         893.3984784       0.08428061221           0.1547636
         893.4301885        0.1452642792           0.1547621
         893.4618985       0.02332715252           0.1547606
         893.4936085        0.1271803014           0.1547591
         893.5253186        0.1485369232           0.1547577
         893.5570286       0.03275176827           0.1547562
         893.5887386         1.292391271           0.1547547
         893.6204487        0.1496276678           0.1547533
         893.6521587       0.05006978049           0.1547518
         893.6838687       0.08803620583           0.1547503
         893.7155788        0.1923700499           0.1547488
         893.7472888        0.1587955139           0.1547474
         893.7789988         0.302453953           0.1547459
         893.8107089       0.07879298359           0.1547444
         893.8424189       0.07941189543            0.154743
         893.8741289       0.02843908475           0.1547415
          893.905839      0.005658355772             0.15474
