#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         892.8911179       0.04866713812           0.1547871
         892.9228279      0.003093019692           0.1547856
          892.954538        0.3371208906           0.1547842
          892.986248      0.005034639731           0.1547827
          893.017958        0.2420041249           0.1547812
         893.0496681        0.2344988577           0.1547797
         893.0813781        0.1602566862           0.1547783
         893.1130881       0.03977851861           0.1547768
         893.1447982       0.03561012859           0.1547753
         893.1765082        0.1716767713           0.1547739
         893.2082182        0.1411365704           0.1547724
         893.2399283        0.1725831626           0.1547709
         893.2716383        0.3520590096           0.1547694
         893.3033483       0.03172839829            0.154768
         893.3350584       0.02759929316           0.1547665
         893.3667684        0.2175491954            0.154765
         893.3984784        0.6660436898           0.1547636
         893.4301885        0.1135499513           0.1547621
         893.4618985        0.0217445791           0.1547606
         893.4936085       0.08020440717           0.1547591
         893.5253186       0.03962110795           0.1547577
         893.5570286      0.006598194801           0.1547562
         893.5887386        0.5030132036           0.1547547
         893.6204487        0.1414426548           0.1547533
         893.6521587        0.1746264975           0.1547518
         893.6838687       0.05063882102           0.1547503
         893.7155788       0.02667970964           0.1547488
         893.7472888        0.0968062618           0.1547474
         893.7789988         0.154644142           0.1547459
         893.8107089       0.01157609043           0.1547444
         893.8424189        0.6892887365            0.154743
         893.8741289       0.01654460678           0.1547415
          893.905839       0.04213623042             0.15474
