#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         892.8911179        0.2681146834           0.1547871
         892.9228279       0.05795882494           0.1547856
          892.954538       0.02018984994           0.1547842
          892.986248       0.07387350239           0.1547827
          893.017958       0.01827116316           0.1547812
         893.0496681        0.5385026358           0.1547797
         893.0813781        0.4967199426           0.1547783
         893.1130881       0.07047591872           0.1547768
         893.1447982        0.3281103531           0.1547753
         893.1765082        0.4735578861           0.1547739
         893.2082182       0.06919678598           0.1547724
         893.2399283        0.2027043354           0.1547709
         893.2716383       0.05360373979           0.1547694
         893.3033483        0.1247132349            0.154768
         893.3350584        0.1315068945           0.1547665
         893.3667684        0.1163324245            0.154765
         893.3984784       0.03015155003           0.1547636
         893.4301885        0.1067938976           0.1547621
         893.4618985        0.4769523827           0.1547606
         893.4936085        0.0226736584           0.1547591
         893.5253186       0.04855804214           0.1547577
         893.5570286       0.08118727095           0.1547562
         893.5887386       0.01818191364           0.1547547
         893.6204487        0.2387698721           0.1547533
         893.6521587        0.3996631086           0.1547518
         893.6838687         0.274636922           0.1547503
         893.7155788       0.01074133939           0.1547488
         893.7472888       0.05276975549           0.1547474
         893.7789988        0.1088650135           0.1547459
         893.8107089      0.005471602212           0.1547444
         893.8424189        0.1556373852            0.154743
         893.8741289        0.2239355886           0.1547415
          893.905839       0.02403480267             0.15474
