#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         892.8911179         0.185585008           0.1547871
         892.9228279      0.005607934009           0.1547856
          892.954538        0.3043080117           0.1547842
          892.986248         0.136880869           0.1547827
          893.017958        0.1154208978           0.1547812
         893.0496681        0.1180860956           0.1547797
         893.0813781        0.1959295127           0.1547783
         893.1130881       0.08753326234           0.1547768
         893.1447982        0.3233957676           0.1547753
         893.1765082       0.08734350731           0.1547739
         893.2082182        0.2624302324           0.1547724
         893.2399283        0.2152238527           0.1547709
         893.2716383        0.1432133879           0.1547694
         893.3033483       0.04666883435            0.154768
         893.3350584       0.09106606773           0.1547665
         893.3667684         0.321955354            0.154765
         893.3984784        0.1955181018           0.1547636
         893.4301885        0.6995312415           0.1547621
         893.4618985        0.3226947424           0.1547606
         893.4936085         0.100300007           0.1547591
         893.5253186        0.1917612055           0.1547577
         893.5570286       0.04985870325           0.1547562
         893.5887386        0.5413793962           0.1547547
         893.6204487       0.01508478778           0.1547533
         893.6521587        0.1098856126           0.1547518
         893.6838687        0.2757883229           0.1547503
         893.7155788        0.1429323484           0.1547488
         893.7472888       0.02315181557           0.1547474
         893.7789988       0.02375512047           0.1547459
         893.8107089       0.07380058823           0.1547444
         893.8424189         0.349541291            0.154743
         893.8741289       0.03459221103           0.1547415
          893.905839       0.03564752515             0.15474
