#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         892.8594079       0.00977332438           0.1547886
         892.8911179        0.1012317178           0.1547871
         892.9228279        0.3753393007           0.1547856
          892.954538        0.3520034697           0.1547842
          892.986248        0.1308944052           0.1547827
          893.017958        0.0478579454           0.1547812
         893.0496681        0.3336448204           0.1547797
         893.0813781        0.1388883767           0.1547783
         893.1130881        0.2160766288           0.1547768
         893.1447982        0.2579342007           0.1547753
         893.1765082        0.1491592249           0.1547739
         893.2082182       0.04879993516           0.1547724
         893.2399283       0.07374232188           0.1547709
         893.2716383        0.3947098835           0.1547694
         893.3033483       0.01920292375            0.154768
         893.3350584      0.008309211779           0.1547665
         893.3667684       0.04932738352            0.154765
         893.3984784       0.01434661446           0.1547636
         893.4301885       0.02736823738           0.1547621
         893.4618985        0.1782606732           0.1547606
         893.4936085       0.09493783279           0.1547591
         893.5253186       0.04456394455           0.1547577
         893.5570286       0.06564040614           0.1547562
         893.5887386      0.008722962782           0.1547547
         893.6204487      0.002215358612           0.1547533
         893.6521587        0.0167619318           0.1547518
         893.6838687       0.04191234527           0.1547503
         893.7155788        0.3856717809           0.1547488
         893.7472888       0.03145827298           0.1547474
         893.7789988        0.5989001075           0.1547459
         893.8107089       0.04977865333           0.1547444
         893.8424189        0.2093590852            0.154743
         893.8741289        0.1195896045           0.1547415
          893.905839       0.05149827038             0.15474
