#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         892.8911179        0.1747458585           0.1547871
         892.9228279        0.8431135614           0.1547856
          892.954538        0.0947419662           0.1547842
          892.986248        0.1567536778           0.1547827
          893.017958        0.2087174516           0.1547812
         893.0496681       0.02243837682           0.1547797
         893.0813781       0.02330100574           0.1547783
         893.1130881       0.04360124234           0.1547768
         893.1447982        0.3677594232           0.1547753
         893.1765082        0.7135114289           0.1547739
         893.2082182         0.162753294           0.1547724
         893.2399283       0.04319534001           0.1547709
         893.2716383       0.03867702205           0.1547694
         893.3033483       0.08681692243            0.154768
         893.3350584       0.02414634547           0.1547665
         893.3667684       0.03770449612            0.154765
         893.3984784         0.487989826           0.1547636
         893.4301885      0.007885162185           0.1547621
         893.4618985       0.06174996674           0.1547606
         893.4936085        0.4428766222           0.1547591
         893.5253186        0.1062596402           0.1547577
         893.5570286        0.1445413005           0.1547562
         893.5887386        0.2527297191           0.1547547
         893.6204487        0.1752740833           0.1547533
         893.6521587       0.01437944981           0.1547518
         893.6838687        0.2693021448           0.1547503
         893.7155788        0.4088642135           0.1547488
         893.7472888       0.03803413195           0.1547474
         893.7789988       0.02081450982           0.1547459
         893.8107089       0.03176939774           0.1547444
         893.8424189        0.1116914196            0.154743
         893.8741289        0.1203498337           0.1547415
          893.905839        0.0140502667             0.15474
